Detection ID,Latest Commit ID,PMD Version,Rule Name,File Path,Violation Introducing Commit ID,VIC Date,VIC Line Num.,Latest Detection Commit ID,LDC ID Date,LDC Line Num.,Violation Fixed Commit ID,VFC Date,VFC Line Num.,Fixed Period(day),Original Code,Fixed Code,Really Fixed?,Time
3405,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/LogOutputStream.java,df2e59dd0092a55a34cb0a0e1a3a7aaac063e566,1471408387,113,1eed4744c68860907db9ff3feab93a7ca825e1e9,1471408444,115,,,,,"      fc = null;",,,8558
3406,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/LogOutputStream.java,df2e59dd0092a55a34cb0a0e1a3a7aaac063e566,1471408387,114,1eed4744c68860907db9ff3feab93a7ca825e1e9,1471408444,116,,,,,"      out = null;",,,8558
3407,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/MetaFile.java,b8f29fad784e84b932fade540933dafaa1b8e587,1471408388,86,d2726fe8bb99f9a46d93d2bdf13dfb2a24e1a570,1471408388,86,,,,,"      fos = null;",,,8558
3408,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftStorageDirectory.java,b8f29fad784e84b932fade540933dafaa1b8e587,1471408388,86,d9e70b26990c6b99d4565edf0d2ab3a9aba4e090,1471408446,116,,,,,"    this.lock = null;",,,8558
3409,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftStorageDirectory.java,b8f29fad784e84b932fade540933dafaa1b8e587,1471408388,310,d9e70b26990c6b99d4565edf0d2ab3a9aba4e090,1471408446,398,,,,,"    lock = null;",,,8558
3410,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftLogCache.java,d2726fe8bb99f9a46d93d2bdf13dfb2a24e1a570,1471408388,157,d9e70b26990c6b99d4565edf0d2ab3a9aba4e090,1471408446,161,,,,,"        (closedSegments.isEmpty() ? null :",,,8558
3411,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftLogCache.java,d2726fe8bb99f9a46d93d2bdf13dfb2a24e1a570,1471408388,199,26d15107a46260a41822f1e13f3d573b3ba0834f,1471408389,199,,,,,"          openSegment = null;",,,8558
3412,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftLogCache.java,d2726fe8bb99f9a46d93d2bdf13dfb2a24e1a570,1471408388,202,26d15107a46260a41822f1e13f3d573b3ba0834f,1471408389,202,,,,,"          openSegment = null;",,,8558
3413,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftLogCache.java,d2726fe8bb99f9a46d93d2bdf13dfb2a24e1a570,1471408388,223,26d15107a46260a41822f1e13f3d573b3ba0834f,1471408389,223,,,,,"        openSegment = null;",,,8558
3414,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftLogWorker.java,d2726fe8bb99f9a46d93d2bdf13dfb2a24e1a570,1471408388,161,1adde6ee88853e2b97b8a52bb5fce27ffa800470,1471408389,161,,,,,"      out = null;",,,8558
3415,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftLogWorker.java,d2726fe8bb99f9a46d93d2bdf13dfb2a24e1a570,1471408388,215,d9e70b26990c6b99d4565edf0d2ab3a9aba4e090,1471408446,217,,,,,"      out = null;",,,8558
3416,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftLogCache.java,1adde6ee88853e2b97b8a52bb5fce27ffa800470,1471408389,189,d9e70b26990c6b99d4565edf0d2ab3a9aba4e090,1471408446,188,,,,,"      openSegment = null;",,,8558
3417,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftLogCache.java,1adde6ee88853e2b97b8a52bb5fce27ffa800470,1471408389,198,d9e70b26990c6b99d4565edf0d2ab3a9aba4e090,1471408446,197,,,,,"    openSegment = null;",,,8558
3418,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftLogCache.java,1adde6ee88853e2b97b8a52bb5fce27ffa800470,1471408389,221,d9e70b26990c6b99d4565edf0d2ab3a9aba4e090,1471408446,220,,,,,"          openSegment = null;",,,8558
3419,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftLogWorker.java,21ef561b07e46d907cf26fd5b353b13ea73fdc5d,1471408391,211,a2b2c892c1f8c67a0f6ceeba4381703ce3d96fbf,1471408421,215,,,,,"      out = null;",,,8558
3420,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftLogWorker.java,21ef561b07e46d907cf26fd5b353b13ea73fdc5d,1471408391,266,d9e70b26990c6b99d4565edf0d2ab3a9aba4e090,1471408446,263,,,,,"      out = null;",,,8558
3421,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/conf/RaftProperties.java,18d3f645cd228c1132df48751d6550a2889dda8f,1471408392,258,,,,,,,,"    properties = null;                            // trigger reload",,,8558
3422,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/ServerState.java,18d3f645cd228c1132df48751d6550a2889dda8f,1471408392,123,d9e70b26990c6b99d4565edf0d2ab3a9aba4e090,1471408446,159,,,,,"    votedFor = null;",,,8558
3423,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/ServerState.java,18d3f645cd228c1132df48751d6550a2889dda8f,1471408392,124,dc52cfd384bfe72b68fe51aaa6039cc065d9cc2c,1471408422,125,,,,,"    leaderId = null;",,,8558
3424,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/protocol/RaftPeer.java,59d956ed35dfe423b96c49157bf49a3fbe4f10be,1471408419,28,,,,24f021188dbe464a2434902c75afa78f821d53ef,1471408421,-1,1471408421/1471408419,"    this.address = null; // TODO"," 
   public RaftPeer(String id) {
     this.id = id;
-    this.address = null; // TODO
+    this.address = RaftUtils.newInetSocketAddress(id);
   }
 
   public String getId() {
",,8558
3425,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/ServerState.java,1eed4744c68860907db9ff3feab93a7ca825e1e9,1471408444,75,,,,,,,,"    leaderId = null;",,,8558
3426,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/conf/RaftProperties.java,5113566945ae57742e9b9a527a461b903e86b33c,1471408446,234,,,,,,,,"    properties = null;                            // trigger reload",,,8558
3427,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/LeaderState.java,5113566945ae57742e9b9a527a461b903e86b33c,1471408446,213,ffdaa41f127d58c8d493d7c36ff06802fcea0ba0,1471408449,213,,,,,"    this.stagingState = null;",,,8558
3428,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/LeaderState.java,5113566945ae57742e9b9a527a461b903e86b33c,1471408446,779,ffdaa41f127d58c8d493d7c36ff06802fcea0ba0,1471408449,799,,,,,"      LeaderState.this.stagingState = null;",,,8558
3429,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/PendingRequestsHandler.java,5113566945ae57742e9b9a527a461b903e86b33c,1471408446,50,ffdaa41f127d58c8d493d7c36ff06802fcea0ba0,1471408449,50,,,,,"        pendingRequest = null;",,,8558
3430,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/RaftConfiguration.java,5113566945ae57742e9b9a527a461b903e86b33c,1471408446,69,ad28c9ab5565b2268129dda69aa6319e3005cb65,1471408450,70,,,,,"    this.oldConf = null;",,,8558
3431,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/RaftServer.java,5113566945ae57742e9b9a527a461b903e86b33c,1471408446,244,ad28c9ab5565b2268129dda69aa6319e3005cb65,1471408450,247,,,,,"    leaderState = null;",,,8558
